{'name': 'ANKRUSDT', 'frame': '4h', 'number': 191, 'time': '2021-07-31 23:00:00', 'open': '0.082520', 'close': '0.083000', 'high': '0.083000', 'low': '0.081510', 'ma21': 0.08280047619047619, 'ma50': 0.07515640000000001, 'status': 'Up MA21 __ > MA50'}
{'name': 'ANKRUSDT', 'frame': '4h', 'number': 25, 'time': '2021-07-04 07:00:00', 'open': '0.074730', 'close': '0.072930', 'high': '0.074760', 'low': '0.071920', 'ma21': 0.07388000000000002, 'ma50': 0.0, 'status': 'Down MA21 __ > MA50'}
{'name': 'ANKRUSDT', 'frame': '4h', 'number': 31, 'time': '2021-07-05 07:00:00', 'open': '0.076140', 'close': '0.073760', 'high': '0.076170', 'low': '0.072750', 'ma21': 0.07389380952380953, 'ma50': 0.0, 'status': 'Down MA21 __ > MA50'}
{'name': 'ANKRUSDT', 'frame': '4h', 'number': 39, 'time': '2021-07-06 15:00:00', 'open': '0.075840', 'close': '0.074170', 'high': '0.076160', 'low': '0.072880', 'ma21': 0.07424190476190476, 'ma50': 0.0, 'status': 'Down MA21 __ > MA50'}
{'name': 'ANKRUSDT', 'frame': '4h', 'number': 49, 'time': '2021-07-08 07:00:00', 'open': '0.078020', 'close': '0.073900', 'high': '0.078150', 'low': '0.073050', 'ma21': 0.07511857142857144, 'ma50': 0.0, 'status': 'Down MA21 __ > MA50'}
{'name': 'ANKRUSDT', 'frame': '4h', 'number': 75, 'time': '2021-07-12 15:00:00', 'open': '0.072080', 'close': '0.070210', 'high': '0.072320', 'low': '0.070050', 'ma21': 0.07063428571428573, 'ma50': 0.07291600000000004, 'status': 'Down MA21 __ < MA50'}
{'name': 'ANKRUSDT', 'frame': '4h', 'number': 91, 'time': '2021-07-15 07:00:00', 'open': '0.073640', 'close': '0.069620', 'high': '0.073720', 'low': '0.069620', 'ma21': 0.0703442857142857, 'ma50': 0.0715552, 'status': 'Down MA21 __ < MA50'}
{'name': 'ANKRUSDT', 'frame': '4h', 'number': 117, 'time': '2021-07-19 15:00:00', 'open': '0.064070', 'close': '0.062740', 'high': '0.064710', 'low': '0.062510', 'ma21': 0.06281285714285713, 'ma50': 0.06704940000000001, 'status': 'Down MA21 __ < MA50'}
{'name': 'ANKRUSDT', 'frame': '4h', 'number': 118, 'time': '2021-07-19 19:00:00', 'open': '0.062710', 'close': '0.059290', 'high': '0.063160', 'low': '0.059200', 'ma21': 0.06243857142857142, 'ma50': 0.0668248, 'status': 'Down MA21 __ < MA50'}
{'name': 'ANKRUSDT', 'frame': '4h', 'number': 131, 'time': '2021-07-21 23:00:00', 'open': '0.060530', 'close': '0.058300', 'high': '0.061460', 'low': '0.058230', 'ma21': 0.05872333333333332, 'ma50': 0.0632188, 'status': 'Down MA21 __ < MA50'}
{'name': 'ANKRUSDT', 'frame': '4h', 'number': 183, 'time': '2021-07-30 15:00:00', 'open': '0.083450', 'close': '0.079490', 'high': '0.083660', 'low': '0.078700', 'ma21': 0.08155476190476191, 'ma50': 0.07161780000000001, 'status': 'Down MA21 __ > MA50'}
{'name': 'ANKRUSDT', 'frame': '4h', 'number': 188, 'time': '2021-07-31 11:00:00', 'open': '0.083450', 'close': '0.082680', 'high': '0.083600', 'low': '0.081370', 'ma21': 0.08302142857142858, 'ma50': 0.07382520000000001, 'status': 'Down MA21 __ > MA50'}
{'name': 'ANKRUSDT', 'frame': '4h', 'number': 190, 'time': '2021-07-31 19:00:00', 'open': '0.083000', 'close': '0.082490', 'high': '0.083740', 'low': '0.081850', 'ma21': 0.08283190476190477, 'ma50': 0.07469500000000001, 'status': 'Down MA21 __ > MA50'}
{'name': 'ANKRUSDT', 'frame': '1d', 'number': 76, 'time': '2021-04-12 07:00:00', 'open': '0.146662', 'close': '0.159567', 'high': '0.164872', 'low': '0.146351', 'ma21': 0.14968728571428572, 'ma50': 0.08989376000000002, 'status': 'Up MA21 __ > MA50'}
{'name': 'ANKRUSDT', 'frame': '1d', 'number': 79, 'time': '2021-04-15 07:00:00', 'open': '0.156242', 'close': '0.172811', 'high': '0.175227', 'low': '0.153899', 'ma21': 0.15864414285714284, 'ma50': 0.09805704, 'status': 'Up MA21 __ > MA50'}
{'name': 'ANKRUSDT', 'frame': '1d', 'number': 91, 'time': '2021-04-27 07:00:00', 'open': '0.145489', 'close': '0.153151', 'high': '0.159665', 'low': '0.141484', 'ma21': 0.15258219047619045, 'ma50': 0.12666151999999997, 'status': 'Up MA21 __ > MA50'}
{'name': 'ANKRUSDT', 'frame': '1d', 'number': 92, 'time': '2021-04-28 07:00:00', 'open': '0.153180', 'close': '0.173036', 'high': '0.181507', 'low': '0.153024', 'ma21': 0.15428766666666666, 'ma50': 0.12930181999999996, 'status': 'Up MA21 __ > MA50'}
{'name': 'ANKRUSDT', 'frame': '1d', 'number': 99, 'time': '2021-05-05 07:00:00', 'open': '0.154020', 'close': '0.163520', 'high': '0.166070', 'low': '0.152540', 'ma21': 0.15854580952380953, 'ma50': 0.14434862000000004, 'status': 'Up MA21 __ > MA50'}
{'name': 'ANKRUSDT', 'frame': '1d', 'number': 105, 'time': '2021-05-11 07:00:00', 'open': '0.142660', 'close': '0.158090', 'high': '0.159000', 'low': '0.140090', 'ma21': 0.15511380952380954, 'ma50': 0.15468672000000003, 'status': 'Up MA21 __ > MA50'}
{'name': 'ANKRUSDT', 'frame': '1d', 'number': 154, 'time': '2021-06-29 07:00:00', 'open': '0.073230', 'close': '0.078630', 'high': '0.081970', 'low': '0.072280', 'ma21': 0.07670047619047618, 'ma50': 0.09933659999999998, 'status': 'Up MA21 __ < MA50'}
{'name': 'ANKRUSDT', 'frame': '1d', 'number': 158, 'time': '2021-07-03 07:00:00', 'open': '0.073590', 'close': '0.074700', 'high': '0.075220', 'low': '0.071630', 'ma21': 0.07443238095238096, 'ma50': 0.09392259999999998, 'status': 'Up MA21 __ < MA50'}
{'name': 'ANKRUSDT', 'frame': '1d', 'number': 169, 'time': '2021-07-14 07:00:00', 'open': '0.068050', 'close': '0.073610', 'high': '0.075670', 'low': '0.067620', 'ma21': 0.07319, 'ma50': 0.08299659999999999, 'status': 'Up MA21 __ < MA50'}
{'name': 'ANKRUSDT', 'frame': '1d', 'number': 181, 'time': '2021-07-26 07:00:00', 'open': '0.063800', 'close': '0.072580', 'high': '0.085580', 'low': '0.063490', 'ma21': 0.06655857142857143, 'ma50': 0.07287919999999999, 'status': 'Up MA21 __ < MA50'}
{'name': 'ANKRUSDT', 'frame': '1d', 'number': 83, 'time': '2021-04-19 07:00:00', 'open': '0.165799', 'close': '0.150502', 'high': '0.170333', 'low': '0.148036', 'ma21': 0.16008542857142855, 'ma50': 0.1096538, 'status': 'Down MA21 __ > MA50'}
{'name': 'ANKRUSDT', 'frame': '1d', 'number': 98, 'time': '2021-05-04 07:00:00', 'open': '0.170320', 'close': '0.154070', 'high': '0.173690', 'low': '0.150730', 'ma21': 0.15819771428571427, 'ma50': 0.14255606, 'status': 'Down MA21 __ > MA50'}
{'name': 'ANKRUSDT', 'frame': '1d', 'number': 104, 'time': '2021-05-10 07:00:00', 'open': '0.158390', 'close': '0.142690', 'high': '0.162880', 'low': '0.135380', 'ma21': 0.15489204761904762, 'ma50': 0.15291848, 'status': 'Down MA21 __ < MA50'}
{'name': 'ANKRUSDT', 'frame': '1d', 'number': 106, 'time': '2021-05-12 07:00:00', 'open': '0.158080', 'close': '0.136260', 'high': '0.162380', 'low': '0.129610', 'ma21': 0.15461500000000003, 'ma50': 0.15536690000000003, 'status': 'Down MA21 __ < MA50'}
{'name': 'ANKRUSDT', 'frame': '1d', 'number': 113, 'time': '2021-05-19 07:00:00', 'open': '0.155310', 'close': '0.107740', 'high': '0.162980', 'low': '0.064710', 'ma21': 0.15255757142857146, 'ma50': 0.15382454, 'status': 'Down MA21 __ < MA50'}
{'name': 'ANKRUSDT', 'frame': '1d', 'number': 156, 'time': '2021-07-01 07:00:00', 'open': '0.079270', 'close': '0.074580', 'high': '0.079440', 'low': '0.071720', 'ma21': 0.07526904761904762, 'ma50': 0.096526, 'status': 'Down MA21 __ < MA50'}
{'name': 'ANKRUSDT', 'frame': '1d', 'number': 163, 'time': '2021-07-08 07:00:00', 'open': '0.078020', 'close': '0.071370', 'high': '0.078150', 'low': '0.069350', 'ma21': 0.07221190476190477, 'ma50': 0.08799520000000001, 'status': 'Down MA21 __ < MA50'}
{'name': 'ANKRUSDT', 'frame': '1d', 'number': 170, 'time': '2021-07-15 07:00:00', 'open': '0.073640', 'close': '0.067970', 'high': '0.073720', 'low': '0.067110', 'ma21': 0.07273714285714286, 'ma50': 0.08207220000000001, 'status': 'Down MA21 __ < MA50'}
{'name': 'ZRXUSDT', 'frame': '1h', 'number': 21, 'time': '2021-07-26 00:00:00', 'open': '0.6383', 'close': '0.6477', 'high': '0.6477', 'low': '0.6358', 'ma21': 0.6447904761904765, 'ma50': 0.0, 'status': 'Up MA21 __ > MA50'}
{'name': 'ZRXUSDT', 'frame': '1h', 'number': 59, 'time': '2021-07-27 14:00:00', 'open': '0.6910', 'close': '0.6977', 'high': '0.7000', 'low': '0.6908', 'ma21': 0.691709523809524, 'ma50': 0.6770019999999998, 'status': 'Up MA21 __ > MA50'}
{'name': 'ZRXUSDT', 'frame': '1h', 'number': 72, 'time': '2021-07-28 03:00:00', 'open': '0.6936', 'close': '0.7052', 'high': '0.7090', 'low': '0.6936', 'ma21': 0.7025571428571428, 'ma50': 0.6962879999999998, 'status': 'Up MA21 __ > MA50'}
{'name': 'ZRXUSDT', 'frame': '1h', 'number': 75, 'time': '2021-07-28 06:00:00', 'open': '0.7074', 'close': '0.7092', 'high': '0.7107', 'low': '0.6993', 'ma21': 0.7084428571428572, 'ma50': 0.6999199999999999, 'status': 'Up MA21 __ > MA50'}
{'name': 'ZRXUSDT', 'frame': '1h', 'number': 77, 'time': '2021-07-28 08:00:00', 'open': '0.7062', 'close': '0.7177', 'high': '0.7180', 'low': '0.7025', 'ma21': 0.7125380952380952, 'ma50': 0.7022519999999999, 'status': 'Up MA21 __ > MA50'}
{'name': 'ZRXUSDT', 'frame': '1h', 'number': 91, 'time': '2021-07-28 22:00:00', 'open': '0.7036', 'close': '0.7083', 'high': '0.7100', 'low': '0.6999', 'ma21': 0.7064666666666666, 'ma50': 0.7033439999999999, 'status': 'Up MA21 __ > MA50'}
{'name': 'ZRXUSDT', 'frame': '1h', 'number': 94, 'time': '2021-07-29 01:00:00', 'open': '0.6907', 'close': '0.7077', 'high': '0.7102', 'low': '0.6878', 'ma21': 0.7067952380952381, 'ma50': 0.7030899999999999, 'status': 'Up MA21 __ > MA50'}
{'name': 'ZRXUSDT', 'frame': '1h', 'number': 99, 'time': '2021-07-29 06:00:00', 'open': '0.7004', 'close': '0.7072', 'high': '0.7075', 'low': '0.6968', 'ma21': 0.7048761904761905, 'ma50': 0.7034019999999999, 'status': 'Up MA21 __ > MA50'}
{'name': 'ZRXUSDT', 'frame': '1h', 'number': 105, 'time': '2021-07-29 12:00:00', 'open': '0.7026', 'close': '0.7089', 'high': '0.7097', 'low': '0.6990', 'ma21': 0.7039476190476192, 'ma50': 0.7068279999999999, 'status': 'Up MA21 __ > MA50'}
{'name': 'ZRXUSDT', 'frame': '1h', 'number': 144, 'time': '2021-07-31 03:00:00', 'open': '0.7361', 'close': '0.7580', 'high': '0.7617', 'low': '0.7353', 'ma21': 0.7447095238095238, 'ma50': 0.7319659999999999, 'status': 'Up MA21 __ > MA50'}
{'name': 'ZRXUSDT', 'frame': '1h', 'number': 166, 'time': '2021-08-01 01:00:00', 'open': '0.8093', 'close': '0.8205', 'high': '0.8214', 'low': '0.8076', 'ma21': 0.8194523809523808, 'ma50': 0.7768919999999997, 'status': 'Up MA21 __ > MA50'}
{'name': 'ZRXUSDT', 'frame': '1h', 'number': 168, 'time': '2021-08-01 03:00:00', 'open': '0.8157', 'close': '0.8272', 'high': '0.8292', 'low': '0.8126', 'ma21': 0.8240142857142856, 'ma50': 0.7799719999999998, 'status': 'Up MA21 __ > MA50'}
{'name': 'ZRXUSDT', 'frame': '1h', 'number': 172, 'time': '2021-08-01 07:00:00', 'open': '0.8184', 'close': '0.8329', 'high': '0.8346', 'low': '0.8146', 'ma21': 0.8233714285714284, 'ma50': 0.7863359999999999, 'status': 'Up MA21 __ > MA50'}
{'name': 'ZRXUSDT', 'frame': '1h', 'number': 180, 'time': '2021-08-01 15:00:00', 'open': '0.8249', 'close': '0.8287', 'high': '0.8318', 'low': '0.8207', 'ma21': 0.8262, 'ma50': 0.7971780000000002, 'status': 'Up MA21 __ > MA50'}
{'name': 'ZRXUSDT', 'frame': '1h', 'number': 48, 'time': '2021-07-27 03:00:00', 'open': '0.7113', 'close': '0.6880', 'high': '0.7120', 'low': '0.6787', 'ma21': 0.7036761904761905, 'ma50': 0.0, 'status': 'Down MA21 __ > MA50'}
{'name': 'ZRXUSDT', 'frame': '1h', 'number': 69, 'time': '2021-07-28 00:00:00', 'open': '0.7004', 'close': '0.6989', 'high': '0.7062', 'low': '0.6949', 'ma21': 0.699490476190476, 'ma50': 0.6929659999999999, 'status': 'Down MA21 __ > MA50'}
{'name': 'ZRXUSDT', 'frame': '1h', 'number': 78, 'time': '2021-07-28 09:00:00', 'open': '0.7177', 'close': '0.7120', 'high': '0.7207', 'low': '0.7108', 'ma21': 0.713695238095238, 'ma50': 0.702996, 'status': 'Down MA21 __ > MA50'}
{'name': 'ZRXUSDT', 'frame': '1h', 'number': 88, 'time': '2021-07-28 19:00:00', 'open': '0.7183', 'close': '0.7034', 'high': '0.7196', 'low': '0.7021', 'ma21': 0.7056761904761905, 'ma50': 0.7037299999999997, 'status': 'Down MA21 __ < MA50'}
{'name': 'ZRXUSDT', 'frame': '1h', 'number': 93, 'time': '2021-07-29 00:00:00', 'open': '0.7136', 'close': '0.6911', 'high': '0.7138', 'low': '0.6879', 'ma21': 0.7067380952380953, 'ma50': 0.703214, 'status': 'Down MA21 __ < MA50'}
{'name': 'ZRXUSDT', 'frame': '1h', 'number': 95, 'time': '2021-07-29 02:00:00', 'open': '0.7085', 'close': '0.7035', 'high': '0.7093', 'low': '0.7002', 'ma21': 0.7066047619047621, 'ma50': 0.702974, 'status': 'Down MA21 __ > MA50'}
{'name': 'ZRXUSDT', 'frame': '1h', 'number': 100, 'time': '2021-07-29 07:00:00', 'open': '0.7070', 'close': '0.6885', 'high': '0.7075', 'low': '0.6881', 'ma21': 0.7040714285714288, 'ma50': 0.7035719999999998, 'status': 'Down MA21 __ < MA50'}
{'name': 'ZRXUSDT', 'frame': '1h', 'number': 132, 'time': '2021-07-30 15:00:00', 'open': '0.7643', 'close': '0.7353', 'high': '0.7677', 'low': '0.7284', 'ma21': 0.7526714285714287, 'ma50': 0.7260720000000004, 'status': 'Down MA21 __ > MA50'}
{'name': 'ZRXUSDT', 'frame': '1h', 'number': 171, 'time': '2021-08-01 06:00:00', 'open': '0.8271', 'close': '0.8183', 'high': '0.8320', 'low': '0.8125', 'ma21': 0.8230619047619047, 'ma50': 0.7846579999999999, 'status': 'Down MA21 __ > MA50'}
{'name': 'ZRXUSDT', 'frame': '1h', 'number': 179, 'time': '2021-08-01 14:00:00', 'open': '0.8295', 'close': '0.8245', 'high': '0.8328', 'low': '0.8219', 'ma21': 0.8269, 'ma50': 0.7961300000000001, 'status': 'Down MA21 __ > MA50'}
{'name': 'ZRXUSDT', 'frame': '1h', 'number': 182, 'time': '2021-08-01 17:00:00', 'open': '0.8434', 'close': '0.8242', 'high': '0.8439', 'low': '0.8201', 'ma21': 0.8266476190476191, 'ma50': 0.8005439999999999, 'status': 'Down MA21 __ > MA50'}
{'name': 'ZRXUSDT', 'frame': '4h', 'number': 21, 'time': '2021-07-03 15:00:00', 'open': '0.6918', 'close': '0.6942', 'high': '0.7047', 'low': '0.6896', 'ma21': 0.6937142857142856, 'ma50': 0.0, 'status': 'Up MA21 __ > MA50'}
{'name': 'ZRXUSDT', 'frame': '4h', 'number': 26, 'time': '2021-07-04 11:00:00', 'open': '0.6864', 'close': '0.7129', 'high': '0.7151', 'low': '0.6862', 'ma21': 0.6943142857142857, 'ma50': 0.0, 'status': 'Up MA21 __ > MA50'}
{'name': 'ZRXUSDT', 'frame': '4h', 'number': 35, 'time': '2021-07-05 23:00:00', 'open': '0.6782', 'close': '0.6991', 'high': '0.6998', 'low': '0.6691', 'ma21': 0.6962857142857143, 'ma50': 0.0, 'status': 'Up MA21 __ > MA50'}
{'name': 'ZRXUSDT', 'frame': '4h', 'number': 37, 'time': '2021-07-06 07:00:00', 'open': '0.6918', 'close': '0.7132', 'high': '0.7132', 'low': '0.6901', 'ma21': 0.6993619047619049, 'ma50': 0.0, 'status': 'Up MA21 __ > MA50'}
{'name': 'ZRXUSDT', 'frame': '4h', 'number': 52, 'time': '2021-07-08 19:00:00', 'open': '0.7298', 'close': '0.7390', 'high': '0.7409', 'low': '0.7193', 'ma21': 0.7340952380952381, 'ma50': 0.7136920000000002, 'status': 'Up MA21 __ > MA50'}
{'name': 'ZRXUSDT', 'frame': '4h', 'number': 129, 'time': '2021-07-21 15:00:00', 'open': '0.5786', 'close': '0.5909', 'high': '0.5937', 'low': '0.5738', 'ma21': 0.5880333333333333, 'ma50': 0.634988, 'status': 'Up MA21 __ < MA50'}
{'name': 'ZRXUSDT', 'frame': '4h', 'number': 155, 'time': '2021-07-25 23:00:00', 'open': '0.6395', 'close': '0.6466', 'high': '0.6499', 'low': '0.6351', 'ma21': 0.6422761904761904, 'ma50': 0.6162800000000002, 'status': 'Up MA21 __ > MA50'}
{'name': 'ZRXUSDT', 'frame': '4h', 'number': 164, 'time': '2021-07-27 11:00:00', 'open': '0.6662', 'close': '0.6977', 'high': '0.7000', 'low': '0.6629', 'ma21': 0.6689857142857143, 'ma50': 0.62816, 'status': 'Up MA21 __ > MA50'}
{'name': 'ZRXUSDT', 'frame': '4h', 'number': 176, 'time': '2021-07-29 11:00:00', 'open': '0.6950', 'close': '0.7143', 'high': '0.7172', 'low': '0.6911', 'ma21': 0.7018047619047619, 'ma50': 0.6613640000000001, 'status': 'Up MA21 __ > MA50'}
{'name': 'ZRXUSDT', 'frame': '4h', 'number': 184, 'time': '2021-07-30 19:00:00', 'open': '0.7188', 'close': '0.7354', 'high': '0.7368', 'low': '0.7179', 'ma21': 0.721647619047619, 'ma50': 0.683446, 'status': 'Up MA21 __ > MA50'}
{'name': 'ZRXUSDT', 'frame': '4h', 'number': 25, 'time': '2021-07-04 07:00:00', 'open': '0.7024', 'close': '0.6865', 'high': '0.7031', 'low': '0.6797', 'ma21': 0.6938333333333333, 'ma50': 0.0, 'status': 'Down MA21 __ > MA50'}
{'name': 'ZRXUSDT', 'frame': '4h', 'number': 33, 'time': '2021-07-05 15:00:00', 'open': '0.6955', 'close': '0.6756', 'high': '0.7074', 'low': '0.6714', 'ma21': 0.6944095238095238, 'ma50': 0.0, 'status': 'Down MA21 __ > MA50'}
{'name': 'ZRXUSDT', 'frame': '4h', 'number': 36, 'time': '2021-07-06 03:00:00', 'open': '0.6991', 'close': '0.6919', 'high': '0.7027', 'low': '0.6904', 'ma21': 0.6979380952380952, 'ma50': 0.0, 'status': 'Down MA21 __ > MA50'}
{'name': 'ZRXUSDT', 'frame': '4h', 'number': 50, 'time': '2021-07-08 11:00:00', 'open': '0.7566', 'close': '0.7192', 'high': '0.7566', 'low': '0.7126', 'ma21': 0.7322761904761906, 'ma50': 0.7127460000000002, 'status': 'Down MA21 __ > MA50'}
{'name': 'ZRXUSDT', 'frame': '4h', 'number': 65, 'time': '2021-07-10 23:00:00', 'open': '0.8285', 'close': '0.7835', 'high': '0.8341', 'low': '0.7806', 'ma21': 0.8017333333333335, 'ma50': 0.7467960000000002, 'status': 'Down MA21 __ > MA50'}
{'name': 'ZRXUSDT', 'frame': '4h', 'number': 154, 'time': '2021-07-25 19:00:00', 'open': '0.6437', 'close': '0.6394', 'high': '0.6444', 'low': '0.6301', 'ma21': 0.6411714285714286, 'ma50': 0.6155740000000002, 'status': 'Down MA21 __ > MA50'}
{'name': 'ZRXUSDT', 'frame': '4h', 'number': 175, 'time': '2021-07-29 07:00:00', 'open': '0.7070', 'close': '0.6951', 'high': '0.7075', 'low': '0.6874', 'ma21': 0.6985809523809523, 'ma50': 0.6580020000000001, 'status': 'Down MA21 __ > MA50'}
{'name': 'ZRXUSDT', 'frame': '4h', 'number': 198, 'time': '2021-08-02 03:00:00', 'open': '0.8175', 'close': '0.7791', 'high': '0.8274', 'low': '0.7716', 'ma21': 0.7898142857142855, 'ma50': 0.7315299999999999, 'status': 'Down MA21 __ > MA50'}
{'name': 'ZRXUSDT', 'frame': '1d', 'number': 53, 'time': '2021-03-09 07:00:00', 'open': '1.4246', 'close': '1.4796', 'high': '1.4807', 'low': '1.3954', 'ma21': 1.4536142857142857, 'ma50': 1.21106, 'status': 'Up MA21 __ > MA50'}
{'name': 'ZRXUSDT', 'frame': '1d', 'number': 60, 'time': '2021-03-16 07:00:00', 'open': '1.3279', 'close': '1.4327', 'high': '1.4441', 'low': '1.2759', 'ma21': 1.3794523809523807, 'ma50': 1.3286720000000003, 'status': 'Up MA21 __ > MA50'}
{'name': 'ZRXUSDT', 'frame': '1d', 'number': 67, 'time': '2021-03-23 07:00:00', 'open': '1.4177', 'close': '1.4980', 'high': '1.5347', 'low': '1.3514', 'ma21': 1.4227904761904764, 'ma50': 1.44891, 'status': 'Up MA21 __ > MA50'}
{'name': 'ZRXUSDT', 'frame': '1d', 'number': 72, 'time': '2021-03-28 07:00:00', 'open': '1.4179', 'close': '1.4560', 'high': '1.4851', 'low': '1.3840', 'ma21': 1.421180952380952, 'ma50': 1.4768880000000002, 'status': 'Up MA21 __ < MA50'}
{'name': 'ZRXUSDT', 'frame': '1d', 'number': 110, 'time': '2021-05-05 07:00:00', 'open': '1.6803', 'close': '1.8833', 'high': '1.8964', 'low': '1.6596', 'ma21': 1.7361809523809522, 'ma50': 1.7405559999999998, 'status': 'Up MA21 __ > MA50'}
{'name': 'ZRXUSDT', 'frame': '1d', 'number': 116, 'time': '2021-05-11 07:00:00', 'open': '1.7411', 'close': '1.8667', 'high': '1.8814', 'low': '1.6640', 'ma21': 1.7466809523809521, 'ma50': 1.794324, 'status': 'Up MA21 __ > MA50'}
{'name': 'ZRXUSDT', 'frame': '1d', 'number': 139, 'time': '2021-06-03 07:00:00', 'open': '1.1471', 'close': '1.1863', 'high': '1.2341', 'low': '1.0928', 'ma21': 1.1529571428571428, 'ma50': 1.5103999999999997, 'status': 'Up MA21 __ < MA50'}
{'name': 'ZRXUSDT', 'frame': '1d', 'number': 172, 'time': '2021-07-06 07:00:00', 'open': '0.6918', 'close': '0.7114', 'high': '0.7458', 'low': '0.6901', 'ma21': 0.7061714285714286, 'ma50': 0.8825380000000002, 'status': 'Up MA21 __ < MA50'}
{'name': 'ZRXUSDT', 'frame': '1d', 'number': 193, 'time': '2021-07-27 07:00:00', 'open': '0.6739', 'close': '0.7092', 'high': '0.7560', 'low': '0.6551', 'ma21': 0.6915666666666667, 'ma50': 0.732256, 'status': 'Up MA21 __ < MA50'}
{'name': 'ZRXUSDT', 'frame': '1d', 'number': 40, 'time': '2021-02-24 07:00:00', 'open': '1.5800', 'close': '1.5231', 'high': '1.6690', 'low': '1.4187', 'ma21': 1.5780238095238095, 'ma50': 0.0, 'status': 'Down MA21 __ > MA50'}
{'name': 'ZRXUSDT', 'frame': '1d', 'number': 54, 'time': '2021-03-10 07:00:00', 'open': '1.4802', 'close': '1.3936', 'high': '1.4962', 'low': '1.3583', 'ma21': 1.4452619047619046, 'ma50': 1.22807, 'status': 'Down MA21 __ > MA50'}
{'name': 'ZRXUSDT', 'frame': '1d', 'number': 68, 'time': '2021-03-24 07:00:00', 'open': '1.4980', 'close': '1.3688', 'high': '1.6092', 'low': '1.3124', 'ma21': 1.418252380952381, 'ma50': 1.4625439999999998, 'status': 'Down MA21 __ < MA50'}
{'name': 'ZRXUSDT', 'frame': '1d', 'number': 93, 'time': '2021-04-18 07:00:00', 'open': '2.0370', 'close': '1.7644', 'high': '2.0510', 'low': '1.4222', 'ma21': 1.9668714285714284, 'ma50': 1.641108, 'status': 'Down MA21 __ > MA50'}
